2010-07-13T12:50:06.704+0000|3688|2199023260136
2010-07-13T14:55:35.655+0000|4018|2199023260347
2010-07-13T16:21:48.617+0000|1099511631424|2199023259659
2010-07-13T16:23:41.939+0000|1099511631424|2199023258538
2010-07-13T16:48:22.079+0000|1099511628642|2199023257701
2010-07-13T17:27:42.853+0000|1099511632352|2199023260536
2010-07-13T18:57:39.120+0000|3325|2199023256182
2010-07-13T19:04:18.472+0000|2199023258095|2199023259961
2010-07-13T19:26:05.611+0000|1099511632144|2199023260201
2010-07-13T20:02:58.063+0000|2698|2199023257466
2010-07-13T21:29:05.248+0000|1847|2199023257634
2010-07-13T22:27:31.923+0000|4178|2199023259517
2010-07-13T23:07:05.729+0000|1099511631649|2199023257480
2010-07-14T00:14:01.825+0000|2199023257212|2199023260136
2010-07-14T01:40:45.077+0000|2199023258253|2199023260352
2010-07-14T02:42:52.390+0000|1847|2199023258932
2010-07-14T03:59:29.886+0000|1490|2199023256182
2010-07-14T04:36:37.032+0000|3825|2199023257466
2010-07-14T05:31:38.383+0000|1099511629479|2199023259615
2010-07-14T08:14:27.004+0000|870|2199023257212
2010-07-14T09:03:43.055+0000|1099511628501|2199023257622
2010-07-14T09:08:26.533+0000|1099511630297|2199023260201
2010-07-14T09:15:31.177+0000|4555|2199023255843
2010-07-14T09:58:32.019+0000|1099511631980|2199023257657
2010-07-14T11:25:22.850+0000|4688|2199023258898
2010-07-14T12:16:46.978+0000|1099511631980|2199023256996
2010-07-14T13:46:02.138+0000|4018|2199023256182
2010-07-14T15:58:28.855+0000|1099511629040|2199023258973
2010-07-14T15:59:39.677+0000|1099511628661|2199023255911
2010-07-14T16:09:26.475+0000|2194|2199023259993
2010-07-14T17:09:11.750+0000|1274|2199023259851
2010-07-14T17:43:18.055+0000|2783|2199023257693
2010-07-14T18:02:47.559+0000|2199023259854|2199023260201
2010-07-14T18:21:33.258+0000|1099511632099|2199023259961
2010-07-14T18:55:36.604+0000|1099511631199|2199023260406
2010-07-14T19:30:46.174+0000|4689|2199023258538
2010-07-14T19:38:54.772+0000|1099511629479|2199023255625
2010-07-14T20:40:01.273+0000|1847|2199023259961
2010-07-14T21:45:29.532+0000|1753|2199023258935
2010-07-14T22:40:19.057+0000|3606|2199023259489
2010-07-14T23:59:05.106+0000|2783|2199023258641
2010-07-15T00:37:32.776+0000|1099511631838|2199023258866
2010-07-15T01:14:36.351+0000|1099511632098|2199023260343
2010-07-15T01:30:15.547+0000|2783|2199023260406
2010-07-15T04:50:28.076+0000|1099511628211|2199023257634
2010-07-15T07:01:43.084+0000|4139|2199023257693
2010-07-15T08:08:34.058+0000|3627|2199023258253
2010-07-15T08:37:59.010+0000|1099511631283|2199023256715
2010-07-15T08:42:36.560+0000|102|2199023255780
2010-07-15T09:01:04.554+0000|1099511630201|2199023256035
2010-07-15T09:52:06.857+0000|1099511631424|2199023257386
2010-07-15T11:20:48.321+0000|2199023257634|2199023259116
2010-07-15T11:53:17.582+0000|1099511631980|2199023255705
2010-07-15T12:22:46.336+0000|1099511629411|2199023259489
2010-07-15T14:29:15.701+0000|1099511630252|2199023258641
2010-07-15T16:23:37.244+0000|4892|2199023260406
2010-07-15T19:38:37.195+0000|1099511631424|2199023259689
2010-07-15T19:46:52.842+0000|1099511631283|2199023255593
2010-07-15T20:24:00.133+0000|2199023259039|2199023259109
2010-07-15T21:04:54.605+0000|2845|2199023260482
2010-07-15T23:57:34.982+0000|2199023257352|2199023259615
2010-07-16T02:48:00.753+0000|1099511630682|2199023256786
2010-07-16T03:40:29.466+0000|2199023258898|2199023259109
2010-07-16T04:23:46.362+0000|2845|2199023259031
2010-07-16T05:21:14.254+0000|2608|2199023258932
2010-07-16T07:18:11.770+0000|1564|2199023257466
2010-07-16T07:29:08.289+0000|3055|2199023260201
2010-07-16T09:19:45.774+0000|1099511630154|2199023257144
2010-07-16T10:14:06.517+0000|1099511630297|2199023260406
2010-07-16T14:03:22.591+0000|2194|2199023257622
2010-07-16T15:14:49.777+0000|1791|2199023257466
2010-07-16T15:32:28.617+0000|2199023256715|2199023257466
2010-07-16T15:41:12.598+0000|1099511629672|2199023258898
2010-07-16T15:44:17.856+0000|2199023255625|2199023257694
2010-07-16T19:26:38.643+0000|3060|2199023257476
2010-07-16T19:44:52.668+0000|4555|2199023258248
2010-07-16T19:57:27.750+0000|1099511631424|2199023257782
2010-07-16T22:02:06.053+0000|1274|2199023258331
2010-07-16T22:10:58.169+0000|454|2199023257693
2010-07-16T23:05:29.283+0000|1099511628642|2199023259396
2010-07-16T23:29:35.262+0000|2199023258898|2199023259227
2010-07-16T23:34:43.464+0000|1099511631578|2199023260201
2010-07-17T00:12:17.236+0000|1161|2199023255593
2010-07-17T01:35:14.866+0000|3705|2199023256293
2010-07-17T02:54:24.388+0000|143|2199023260136
2010-07-17T03:27:40.568+0000|1099511631249|2199023258994
2010-07-17T03:37:12.809+0000|2194|2199023258275
2010-07-17T04:33:03.507+0000|2194|2199023256610
2010-07-17T06:35:45.680+0000|2199023256132|2199023260136
2010-07-17T08:44:30.196+0000|1099511628575|2199023257466
2010-07-17T12:30:18.093+0000|1099511630976|2199023258994
2010-07-17T12:43:10.095+0000|4281|2199023258866
2010-07-17T14:16:17.940+0000|1949|2199023259615
2010-07-17T15:12:25.154+0000|2199023257352|2199023259885
2010-07-17T15:57:25.278+0000|1099511629572|2199023258317
2010-07-17T16:56:58.005+0000|2698|2199023260406
2010-07-17T18:04:13.099+0000|1242|2199023259582
2010-07-17T19:21:21.081+0000|3780|2199023258973
2010-07-17T22:21:00.902+0000|1847|2199023259615
2010-07-17T22:51:21.230+0000|2199023259615|2199023259961
2010-07-18T00:06:31.001+0000|1099511632099|2199023259039
2010-07-18T01:41:58.251+0000|1099511630776|2199023257532
2010-07-18T04:47:55.987+0000|2845|2199023259884
2010-07-18T05:32:33.300+0000|1099511628501|2199023258538
2010-07-18T06:24:21.428+0000|1099511628968|2199023260201
2010-07-18T07:18:59.916+0000|2199023255705|2199023258962
2010-07-18T07:58:06.659+0000|1099511630341|2199023259739
2010-07-18T08:14:40.380+0000|4465|2199023256715
2010-07-18T08:20:53.431+0000|1099511630806|2199023256996
2010-07-18T08:27:25.752+0000|2199023257476|2199023259039
2010-07-18T09:20:14.181+0000|3587|2199023256975
2010-07-18T10:11:26.371+0000|668|2199023260136
2010-07-18T12:41:49.169+0000|2199023257466|2199023259066
2010-07-18T15:03:50.969+0000|2199023255983|2199023258317
2010-07-18T16:45:21.144+0000|2199023257532|2199023258148
2010-07-18T17:58:05.513+0000|2199023256035|2199023259414
2010-07-18T20:35:23.949+0000|3755|2199023258202
2010-07-18T20:48:13.714+0000|1099511631424|2199023255837
2010-07-18T20:59:07.020+0000|345|2199023259851
2010-07-18T21:21:37.289+0000|1099511629430|2199023256715
2010-07-18T21:40:56.831+0000|1161|2199023258563
2010-07-18T22:25:15.118+0000|4139|2199023258641
2010-07-18T23:13:59.277+0000|4139|2199023257543
2010-07-18T23:55:46.428+0000|3039|2199023256715
2010-07-19T01:10:55.397+0000|1099511632205|2199023256715
2010-07-19T01:45:21.866+0000|1490|2199023258275
2010-07-19T03:41:20.877+0000|1949|2199023260482
2010-07-19T04:26:39.110+0000|1099511631424|2199023257622
2010-07-19T10:48:48.988+0000|2199023257476|2199023259109
2010-07-19T12:03:11.100+0000|1099511630454|2199023259871
2010-07-19T14:20:20.473+0000|4555|2199023259871
2010-07-19T15:18:28.972+0000|3688|2199023255780
2010-07-19T15:37:19.153+0000|1099511630252|2199023258157
2010-07-19T15:57:57.276+0000|1099511629948|2199023257622
2010-07-19T16:40:01.237+0000|2199023257532|2199023258095
2010-07-19T18:30:21.905+0000|3962|2199023257634
2010-07-19T20:11:08.432+0000|1161|2199023256389
2010-07-19T20:24:35.539+0000|2194|2199023259885
2010-07-19T20:44:56.828+0000|1099511631424|2199023260026
2010-07-19T22:49:25.432+0000|4555|2199023257989
2010-07-19T23:58:16.002+0000|1099511632432|2199023255770
2010-07-20T00:11:54.645+0000|1099511629672|2199023256810
2010-07-20T00:55:08.806+0000|1099511632669|2199023259659
2010-07-20T02:26:29.605+0000|987|2199023258275
2010-07-20T02:29:34.862+0000|2199023257212|2199023257466
2010-07-20T03:36:34.061+0000|2199023257532|2199023258898
2010-07-20T04:06:51.380+0000|2199023257021|2199023257144
2010-07-20T04:08:51.645+0000|2199023256352|2199023258317
2010-07-20T05:23:47.856+0000|2199023256615|2199023256649
2010-07-20T08:08:00.569+0000|2199023256132|2199023258298
2010-07-20T08:18:02.096+0000|2199023258935|2199023260352
2010-07-20T09:53:11.545+0000|2199023259031|2199023259489
2010-07-20T10:10:46.533+0000|772|2199023259116
2010-07-20T10:32:16.615+0000|2194|2199023257532
2010-07-20T10:34:31.812+0000|2199023257532|2199023259885
2010-07-20T10:59:30.684+0000|2199023259396|2199023260102
2010-07-20T11:09:50.866+0000|143|2199023259851
2010-07-20T13:26:17.384+0000|3587|2199023258605
2010-07-20T14:58:23.474+0000|1099511630235|2199023258866
2010-07-20T17:20:58.354+0000|4273|2199023257476
2010-07-20T17:22:08.315+0000|2199023255872|2199023257634
2010-07-20T18:01:29.565+0000|296|2199023257144
2010-07-20T19:01:40.795+0000|2199023257352|2199023257622
2010-07-20T19:57:36.426+0000|3779|2199023258994
2010-07-20T20:17:42.562+0000|2199023256996|2199023259650
2010-07-20T21:00:04.355+0000|1099511629430|2199023256148
2010-07-20T21:14:01.189+0000|2698|2199023256715
2010-07-20T21:55:54.092+0000|4273|2199023260347
2010-07-21T03:08:42.715+0000|2199023258673|2199023258962
2010-07-21T03:09:26.736+0000|2199023257634|2199023259014
2010-07-21T04:52:59.207+0000|3627|2199023256715
2010-07-21T06:12:41.761+0000|1847|2199023259766
2010-07-21T07:04:41.214+0000|1099511629479|2199023258262
2010-07-21T07:11:39.167+0000|1274|2199023258866
2010-07-21T07:43:03.870+0000|1099511630154|2199023259066
2010-07-21T09:04:52.073+0000|2310|2199023258275
2010-07-21T12:37:16.879+0000|1099511632213|2199023258935
2010-07-21T13:29:14.364+0000|3231|2199023258605
2010-07-21T13:41:10.311+0000|1847|2199023257731
2010-07-21T14:50:27.987+0000|1099511632515|2199023256996
2010-07-21T16:35:09.292+0000|1099511628378|2199023256615
2010-07-21T18:14:42.073+0000|102|2199023260406
2010-07-21T18:40:00.179+0000|1099511629287|2199023258866
2010-07-21T18:46:06.594+0000|1847|2199023259477
2010-07-21T19:31:07.270+0000|2199023258935|2199023259659
2010-07-21T20:12:02.900+0000|1099511631424|2199023257779
2010-07-21T20:33:47.595+0000|2199023256115|2199023258898
2010-07-21T20:40:44.049+0000|2199023259414|2199023260482
2010-07-22T01:37:47.524+0000|2199023256715|2199023260201
2010-07-22T03:30:29.141+0000|2199023259227|2199023259615
2010-07-22T03:52:25.728+0000|1099511632488|2199023260201
2010-07-22T04:41:19.921+0000|1490|2199023259626
2010-07-22T06:11:50.519+0000|2199023255625|2199023257352
2010-07-22T06:49:23.559+0000|1099511628378|2199023256035
2010-07-22T07:08:11.064+0000|870|2199023260136
2010-07-22T08:30:42.715+0000|4848|2199023259112
2010-07-22T10:28:30.170+0000|4615|2199023256980
2010-07-22T12:05:19.569+0000|1099511629352|2199023259039
2010-07-22T12:11:12.958+0000|1099511632205|2199023255625
2010-07-22T15:20:08.387+0000|2194|2199023257268
2010-07-22T16:23:36.927+0000|2608|2199023257350
2010-07-22T16:28:40.179+0000|2199023258298|2199023260406
2010-07-22T16:46:42.257+0000|1099511628612|2199023257634
2010-07-22T19:54:40.024+0000|3780|2199023258262
2010-07-22T20:41:09.675+0000|1099511632669|2199023259885
2010-07-22T20:51:07.303+0000|2199023259116|2199023259227
2010-07-22T23:25:30.698+0000|2194|2199023255815
2010-07-22T23:59:53.582+0000|1099511631424|2199023259039
2010-07-23T00:19:16.273+0000|1481|2199023258202
2010-07-23T02:06:14.908+0000|2199023259227|2199023259766
2010-07-23T02:38:30.897+0000|1099511632098|2199023257350
2010-07-23T04:41:24.606+0000|4688|2199023257622
2010-07-23T04:46:54.525+0000|609|2199023257051
2010-07-23T04:58:41.826+0000|3705|2199023259039
2010-07-23T06:30:05.980+0000|1099511629105|2199023258994
2010-07-23T06:32:30.294+0000|1099511631424|2199023257292
2010-07-23T06:33:30.192+0000|2199023256610|2199023259615
2010-07-23T07:42:04.973+0000|2199023257266|2199023260201
2010-07-23T07:49:32.158+0000|2199023257532|2199023257701
2010-07-23T08:34:44.137+0000|2199023256132|2199023257212
2010-07-23T08:47:42.406+0000|1099511631424|2199023256389
2010-07-23T09:32:36.474+0000|1099511632488|2199023259659
2010-07-23T10:27:44.306+0000|2199023257352|2199023258262
2010-07-23T11:24:43.320+0000|2194|2199023256786
2010-07-23T11:41:02.974+0000|1099511629948|2199023257532
2010-07-23T12:07:40.842+0000|1099511629040|2199023259615
2010-07-23T12:57:28.633+0000|2199023259396|2199023259885
2010-07-23T13:58:55.737+0000|1099511629572|2199023255705
2010-07-23T16:30:36.992+0000|1753|2199023259116
2010-07-23T17:01:36.480+0000|2199023257622|2199023257822
2010-07-23T17:11:03.806+0000|1564|2199023260201
2010-07-23T19:28:58.486+0000|1274|2199023257702
2010-07-23T19:47:10.784+0000|345|2199023257634
2010-07-23T21:24:05.275+0000|2199023257466|2199023258275
2010-07-23T23:19:32.338+0000|2845|2199023258866
2010-07-24T01:31:53.701+0000|4555|2199023256615
2010-07-24T01:36:24.463+0000|2698|2199023258298
2010-07-24T02:25:27.830+0000|3060|2199023256450
2010-07-24T04:59:43.206+0000|2199023256115|2199023256389
2010-07-24T05:40:20.355+0000|2199023257622|2199023258214
2010-07-24T07:23:40.564+0000|2199023258177|2199023258317
2010-07-24T10:09:15.318+0000|1753|2199023256715
2010-07-24T10:09:28.571+0000|3039|2199023255625
2010-07-24T10:10:49.486+0000|2608|2199023259615
2010-07-24T10:13:59.335+0000|2199023255770|2199023257634
2010-07-24T11:37:44.599+0000|3780|2199023257476
2010-07-24T12:07:29.343+0000|1099511628661|2199023259112
2010-07-24T13:36:27.500+0000|987|2199023255705
2010-07-24T14:04:09.205+0000|2199023257350|2199023258202
2010-07-24T14:09:15.319+0000|3412|2199023257822
2010-07-24T15:36:58.717+0000|1099511629679|2199023260201
2010-07-24T17:01:35.733+0000|4607|2199023257634
2010-07-24T18:26:33.930+0000|1099511628501|2199023258866
2010-07-24T18:51:22.234+0000|2199023258095|2199023258214
2010-07-24T18:56:41.637+0000|1099511632432|2199023257634
2010-07-24T21:22:04.457+0000|1125|2199023260406
2010-07-24T21:39:08.429+0000|1099511629672|2199023257622
2010-07-24T22:37:20.787+0000|1099511632632|2199023259112
2010-07-25T00:18:42.571+0000|1099511629845|2199023255625
2010-07-25T00:49:06.614+0000|2199023256115|2199023257532
2010-07-25T01:53:23.896+0000|3705|2199023259885
2010-07-25T04:41:06.831+0000|1099511632315|2199023259112
2010-07-25T05:46:44.967+0000|3748|2199023256715
2010-07-25T05:54:48.230+0000|2199023257352|2199023258148
2010-07-25T06:35:33.204+0000|1099511631980|2199023257826
2010-07-25T07:55:58.968+0000|1099511631976|2199023260201
2010-07-25T08:54:16.782+0000|2199023258898|2199023259615
2010-07-25T09:49:55.893+0000|1099511630682|2199023256450
2010-07-25T11:01:15.944+0000|1099511630952|2199023259659
2010-07-25T13:14:01.302+0000|238|2199023256035
2010-07-25T16:59:21.202+0000|3039|2199023258563
2010-07-25T17:35:25.345+0000|1099511630680|2199023257634
2010-07-25T18:04:18.772+0000|2199023258866|2199023259489
2010-07-25T19:01:58.672+0000|1099511632488|2199023259513
2010-07-25T19:54:04.794+0000|2199023258214|2199023258898
2010-07-25T19:58:38.012+0000|4139|2199023255770
2010-07-25T21:05:23.435+0000|1099511630189|2199023258866
2010-07-25T21:51:09.931+0000|4139|2199023256148
2010-07-25T21:55:27.062+0000|1099511629456|2199023259033
2010-07-26T01:31:08.021+0000|1099511628501|2199023259031
2010-07-26T02:37:14.872+0000|1099511628642|2199023255625
2010-07-26T05:42:05.695+0000|1099511627861|2199023258994
2010-07-26T06:52:32.153+0000|3039|2199023258214
2010-07-26T09:49:30.833+0000|1099511631424|2199023260536
2010-07-26T11:12:12.873+0000|1099511632751|2199023255625
2010-07-26T12:49:02.501+0000|1564|2199023257546
2010-07-26T13:57:37.023+0000|4688|2199023256293
2010-07-26T14:09:38.150+0000|1099511632632|2199023258214
2010-07-26T15:13:12.337+0000|4624|2199023257546
2010-07-26T17:05:18.120+0000|1242|2199023259112
2010-07-26T18:22:01.149+0000|1099511632140|2199023255628
2010-07-26T19:30:14.209+0000|2199023258254|2199023258962
2010-07-26T20:29:27.393+0000|1099511632751|2199023259033
2010-07-26T20:33:49.461+0000|2199023258214|2199023259477
2010-07-26T21:09:34.225+0000|2199023258898|2199023260102
2010-07-26T22:02:10.976+0000|2199023256804|2199023257904
2010-07-26T22:44:55.188+0000|1050|2199023260406
2010-07-27T01:13:38.694+0000|4555|2199023260201
2010-07-27T01:38:57.503+0000|1099511629352|2199023257476
2010-07-27T02:08:04.547+0000|2199023258202|2199023260215
2010-07-27T02:26:18.267+0000|1099511630204|2199023257634
2010-07-27T04:20:11.534+0000|1099511632488|2199023256715
2010-07-27T06:01:58.879+0000|1099511632041|2199023257622
2010-07-27T10:18:30.325+0000|1099511628205|2199023260201
2010-07-27T10:29:42.831+0000|2199023255625|2199023256115
2010-07-27T11:06:08.008+0000|1099511630504|2199023257546
2010-07-27T14:45:58.303+0000|1099511629479|2199023257622
2010-07-27T15:12:13.325+0000|1099511628642|2199023257822
2010-07-27T16:11:32.887+0000|2199023257532|2199023259615
2010-07-27T16:23:40.143+0000|3539|2199023258214
2010-07-27T16:36:45.235+0000|2817|2199023257904
2010-07-27T17:12:17.964+0000|3060|2199023255625
2010-07-27T17:19:28.288+0000|1099511629040|2199023259396
2010-07-27T20:42:36.167+0000|1099511632669|2199023258202
2010-07-27T20:51:05.482+0000|1564|2199023257084
2010-07-27T23:02:35.615+0000|987|2199023258866
2010-07-28T01:45:44.593+0000|1099511631587|2199023259851
2010-07-28T01:54:26.113+0000|1099511631095|2199023256804
2010-07-28T02:21:13.877+0000|2199023259031|2199023260406
2010-07-28T03:43:04.271+0000|2199023255625|2199023256389
2010-07-28T04:04:04.576+0000|2199023257532|2199023258499
2010-07-28T04:24:22.824+0000|4233|2199023258538
2010-07-28T06:42:05.446+0000|1099511631980|2199023255611
2010-07-28T06:48:22.523+0000|1564|2199023256715
2010-07-28T08:18:02.872+0000|2199023258673|2199023259739
2010-07-28T09:55:22.627+0000|2269|2199023256044
2010-07-28T11:47:15.730+0000|2199023256182|2199023259477
2010-07-28T11:53:02.678+0000|1099511629430|2199023258298
2010-07-28T11:57:34.369+0000|1099511632751|2199023256389
2010-07-28T12:15:56.111+0000|2199023257532|2199023258214
2010-07-28T12:35:18.132+0000|1099511631980|2199023256804
2010-07-28T12:38:03.302+0000|2608|2199023260409
2010-07-28T13:06:44.651+0000|2199023255705|2199023256969
2010-07-28T13:45:41.124+0000|1847|2199023256044
2010-07-28T14:35:43.176+0000|1274|2199023255705
2010-07-28T16:17:27.770+0000|1099511631980|2199023260289
2010-07-28T16:49:10.503+0000|2199023257588|2199023257634
2010-07-28T20:37:41.491+0000|583|2199023256044
2010-07-28T20:56:57.237+0000|2199023259109|2199023259396
2010-07-28T21:40:58.495+0000|2199023257622|2199023258898
2010-07-28T21:42:27.047+0000|1099511630776|2199023256293
2010-07-28T21:47:07.979+0000|3780|2199023258148
2010-07-29T01:17:57.082+0000|687|2199023256044
2010-07-29T01:21:59.416+0000|1099511630204|2199023257350
2010-07-29T02:47:13.118+0000|4273|2199023257702
2010-07-29T05:04:36.511+0000|1099511632099|2199023257476
2010-07-29T05:34:19.458+0000|1161|2199023258262
2010-07-29T05:57:20.727+0000|1099511629456|2199023256996
2010-07-29T07:18:57.192+0000|4555|2199023255915
2010-07-29T07:46:31.804+0000|1099511630227|2199023259033
2010-07-29T08:05:12.903+0000|1099511628501|2199023260026
2010-07-29T08:19:20.859+0000|2199023258214|2199023259766
2010-07-29T09:58:08.901+0000|2783|2199023257702
2010-07-29T10:19:13.684+0000|1099511628575|2199023259515
2010-07-29T10:38:16.471+0000|2845|2199023257350
2010-07-29T12:20:16.864+0000|238|2199023260362
2010-07-29T12:21:13.672+0000|2519|2199023256148
2010-07-29T12:56:36.050+0000|1103|2199023258866
2010-07-29T13:50:27.280+0000|1099511630588|2199023255611
2010-07-29T14:11:58.066+0000|941|2199023257826
2010-07-29T14:53:18.412+0000|1099511631063|2199023255705
2010-07-29T16:08:00.774+0000|1274|2199023256715
2010-07-29T16:31:59.740+0000|1753|2199023260289
